"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"514",1435062,"Annette May","(uncredited)","cast",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"515",23967,"Mary Ellen Trainor","Officer Reese (uncredited)","cast",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"516",489,"Kathleen Kennedy","Executive Producer","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"517",664,"Frank Marshall","Executive Producer","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"518",488,"Steven Spielberg","Executive Producer","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"519",1058,"Bob Gale","Story","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"520",15843,"Margie Stone McShirley","Art Direction","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"521",602,"Linda DeScenna","Set Decoration","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"522",498,"Joanna Johnston","Costume Design","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"523",1162118,"Dorothy Byrne","Hairstylist","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"524",1358074,"Hazel Catmull","Hairstylist","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"525",76701,"Allen Payne","Hairstylist","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"526",1358075,"Nancy J. Hvasta Leonardi","Makeup Artist","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"527",1358076,"Ellis Burman Jr.","Makeup Artist","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"528",24,"Robert Zemeckis","Director","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"531",1059,"Neil Canton","Producer","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"533",1060,"Dean Cundey","Director of Photography","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"534",37,"Alan Silvestri","Original Music Composer","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"535",496,"Rick Carter","Production Design","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
"536",598,"Mike Fenton","Casting","crew",165,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.","1989-11-20","12,35,10751,878,28","Back to the Future Part II","en","Back to the Future Part II",3.501796,2979,7.3
