"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"6107",1714596,"Wolfram Nielacny","Herr Becker","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6108",1714597,"John Peet","Young Man","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6109",1714600,"Jürgen Schwämmle","Lutz Police Militia","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6110",1714608,"Frank Jacob","Giant Convict","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6111",1714611,"Lennart Meyer","Lobby Boy","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6112",1714612,"Alfred Hänel","Lobby Boy","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6113",1714613,"Manpreet Gerlach","Lobby Boy","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6114",1714614,"David Adamik","Lobby Boy","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6115",1714615,"Moritz Hepper","Lobby Boy","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6116",1714616,"David Cioffi","Cook","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6117",1714618,"Oliver Hazell","Soldier","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6118",1714619,"Bohumil Váchal","Judge","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6119",1714620,"Ed Munro","'Boy with Apple' (model) (as Edel Muro)","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
"6120",1714621,"Francesco Zippel","Footman (1932)","cast",120467,"The Grand Budapest Hotel tells of a legendary concierge at a famous European hotel between the wars and his friendship with a young employee who becomes his trusted protégé. The story involves the theft and recovery of a priceless Renaissance painting, the battle for an enormous family fortune and the slow and then sudden upheavals that transformed Europe during the first half of the 20th century.","2014-02-26","35,18","The Grand Budapest Hotel","en","The Grand Budapest Hotel",5.080827,3463,7.9
