"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"4673",156000,"Neil Maffin","Roneth","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4674",43299,"John DeSantis","Ragnar - Dour","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4675",1378404,"Oliver Sveinall","Haltaf - Boy","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4676",1378405,"Asbjørn 'Bear' Riis","Halga - Wise","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4677",2220,"Tony Curran","Weath - Musician","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4678",53353,"Albie Woodington","Hyglak - Quarrelsome","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4679",5004,"Omar Sharif","Melchisidek","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4680",18917,"Erick Avari","Caravan Leader","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4681",1237724,"John Bear Curtis","Norseman","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4682",1216568,"Andrew Kavadas","Norseman","cast",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4683",2711,"William Wisher Jr.","Screenplay","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4684",19893,"Warren Lewis","Screenplay","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4685",1090,"John McTiernan","Director","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4686",4782,"Michael Crichton","Novel","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4689",42006,"Ned Dowd","Producer","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4690",1414061,"Ethan Dubrow","Executive Producer","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4691",56967,"Andrew G. Vajna","Executive Producer","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4692",18926,"Casey Grant","Associate Producer","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4693",61121,"Lou Arkoff","Co-Producer","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4694",1760,"Jerry Goldsmith","Original Music Composer","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4695",17629,"Peter Menzies Jr.","Director of Photography","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4696",8752,"John Wright","Editor","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4697",13932,"Pat McCorkle","Casting","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4698",7203,"Wolf Kroeger","Production Design","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4699",22061,"Helen Jarvis","Art Direction","crew",1911,"In AD 922, Arab courtier, Ahmad Ibn Fadlan accompanies a party of Vikings to the barbaric North to combat a terror that slaughters Vikings and devours their flesh.","1999-08-27","12,14,28","The 13th Warrior","en","The 13th Warrior",2.936607,390,6.3
"4700",2505,"James Cromwell","Dr. Zefram Cochrane","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4701",1981,"Alfre Woodard","Lily Sloane","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4702",2506,"Alice Krige","Borg Queen","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4703",2203,"Neal McDonough","Lieutenant Hawk","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4704",2387,"Patrick Stewart","Captain Jean-Luc Picard","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4705",1213786,"Brent Spiner","Lt. Commander Data","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4706",2390,"LeVar Burton","Commander Geordi La Forge","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4707",2391,"Michael Dorn","Lieutenant Commander Worf","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4708",2392,"Gates McFadden","Commander Beverly Crusher","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4709",2393,"Marina Sirtis","Ships Counselor Commander Deanna Troi","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
"4710",2388,"Jonathan Frakes","Commander William Riker","cast",199,"The Borg, a relentless race of cyborgs, are on a direct course for Earth. Violating orders to stay away from the battle, Captain Picard and the crew of the newly-commissioned USS Enterprise E pursue the Borg back in time to prevent the invaders from changing Federation history and assimilating the galaxy.","1996-11-21","878,28,12,53","Star Trek: First Contact","en","Star Trek: First Contact",2.899418,568,6.9
