"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"164",36086,"Peter Richardson","Director","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"165",1926,"Eddie Izzard","Writer","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"166",1536841,"Ben Swaffer","Post Production Supervisor","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"167",1536842,"Kit Line","Production Design","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"168",1536843,"Rob Howell","Art Department Coordinator","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"169",1536844,"Guy Ongley","Set Designer","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"170",1461922,"Tony Bragg","Camera Operator","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"171",1536845,"Colin Case","Camera Operator","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"172",1536846,"Sam McCourt","First Assistant Camera","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"173",1355309,"Alison McLaughlin","Costume Design","crew",13590,"Eddie Izzard's routine has a loose trajectory from the beginning of the Old Testament and the creation of the world in seven days to Revelations. Along the way, we learn of the search for a career, bad giraffes, Prince Philip's gaffes, toilets in French campsites, the mysteries of hopscotch, becoming one's Dad and tranny bashing.","1997-11-17","35","Eddie Izzard: Glorious","en","Eddie Izzard: Glorious",7.37477,16,5.8
"174",31,"Tom Hanks","Woody (voice)","cast",862,"Led by Woody, Andy's toys live happily in his room until Andy's birthday brings Buzz Lightyear onto the scene. Afraid of losing his place in Andy's heart, Woody plots against Buzz. But when circumstances separate Buzz and Woody from their owner, the duo eventually learns to put aside their differences.","1995-10-30","16,35,10751","Toy Story","en","Toy Story",6.259131,3798,7.6
"175",12898,"Tim Allen","Buzz Lightyear (voice)","cast",862,"Led by Woody, Andy's toys live happily in his room until Andy's birthday brings Buzz Lightyear onto the scene. Afraid of losing his place in Andy's heart, Woody plots against Buzz. But when circumstances separate Buzz and Woody from their owner, the duo eventually learns to put aside their differences.","1995-10-30","16,35,10751","Toy Story","en","Toy Story",6.259131,3798,7.6
"176",7167,"Don Rickles","Mr. Potato Head (voice)","cast",862,"Led by Woody, Andy's toys live happily in his room until Andy's birthday brings Buzz Lightyear onto the scene. Afraid of losing his place in Andy's heart, Woody plots against Buzz. But when circumstances separate Buzz and Woody from their owner, the duo eventually learns to put aside their differences.","1995-10-30","16,35,10751","Toy Story","en","Toy Story",6.259131,3798,7.6
